0 qid:97 24:0.533413 5:0.378289 1247:0.997945 1526:0.079575 1011:0.054299 8:0.136161 9:0.708211
0 qid:97 24:0.542792 5:0.398579 1247:0.998055 1526:0.083326 1011:0.056572 8:0.136644 9:0.720215
0 qid:98 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
1 qid:98 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:98 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:98 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:98 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:98 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:98 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:98 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:98 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:98 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:98 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:98 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:98 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:98 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:98 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:98 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:98 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:98 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:98 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:98 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:98 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
1 qid:99 24:0.876023 5:0.163672 1247:1.000000 1526:0.581024 1011:0.064425 8:1.000000 9:0.796621
0 qid:99 24:0.173100 5:0.010545 1247:0.454487 1526:0.179906 1011:0.006424 8:0.076436 9:0.251460
0 qid:99 24:1.000000 5:0.679509 1247:0.759422 1526:1.000000 1011:0.277018 8:0.245057 9:1.000000
0 qid:99 24:0.675334 5:0.905390 1247:0.753649 1526:0.479233 1011:0.187750 8:0.126468 9:0.949937
0 qid:99 24:0.000000 5:0.044012 1247:0.514179 1526:0.382652 1011:0.025428 8:0.114399 9:0.696496
0 qid:99 24:0.679627 5:0.922681 1247:0.754814 1526:0.572385 1011:0.219229 8:0.126586 9:0.960263
0 qid:99 24:0.078629 5:0.000000 1247:0.496464 1526:0.182064 1011:0.000000 8:0.087676 9:0.297455
0 qid:99 24:0.631373 5:0.752153 1247:0.742500 1526:0.198948 1011:0.091370 8:0.125228 9:0.846683
0 qid:99 24:0.692397 5:1.000000 1247:0.819885 1526:0.599662 1011:0.488827 8:0.150525 9:0.898623
0 qid:99 24:0.251883 5:0.088032 1247:0.633909 1526:0.010079 1011:0.015938 8:0.111413 9:0.144556
0 qid:99 24:0.334454 5:0.160890 1247:0.659175 1526:0.021028 1011:0.021855 8:0.114868 9:0.268461
0 qid:99 24:0.447773 5:0.777987 1247:0.734808 1526:0.665270 1011:1.000000 8:0.268993 9:0.807363
0 qid:99 24:0.485630 5:0.383512 1247:0.703582 1526:0.058641 1011:0.038879 8:0.120579 9:0.536921
0 qid:99 24:0.692397 5:0.968338 1247:0.000000 1526:0.117946 1011:0.169875 8:0.126930 9:0.991239
0 qid:99 24:0.408013 5:0.252603 1247:0.681202 1526:0.035219 1011:0.028688 8:0.117757 9:0.392365
0 qid:99 24:0.608632 5:0.682110 1247:0.736704 1526:0.153371 1011:0.075062 8:0.124558 9:0.795056
0 qid:99 24:0.137996 5:0.026818 1247:0.599291 1526:0.000000 1011:0.009508 8:0.106412 9:0.000000
0 qid:99 24:0.147007 5:0.030341 1247:0.601978 1526:0.000645 1011:0.009966 8:0.106812 9:0.010325
0 qid:99 24:0.393294 5:0.110875 1247:0.264236 1526:0.174369 1011:0.015947 8:0.000000 9:0.108365
0 qid:99 24:0.480329 5:0.373304 1247:0.702087 1526:0.056613 1011:0.038032 8:0.120394 9:0.526596
0 qid:99 24:0.480329 5:0.373304 1247:0.702087 1526:0.056613 1011:0.038032 8:0.120394 9:0.526596
0 qid:100 24:0.511546 5:0.158960 1247:0.000000 1526:0.601531 1011:0.102752 8:1.000000 9:0.686713
0 qid:100 24:0.225244 5:0.010209 1247:0.989089 1526:0.289257 1011:0.017328 8:0.698449 9:0.369084
0 qid:100 24:1.000000 5:0.677572 1247:0.998354 1526:0.927736 1011:0.431895 8:0.766356 9:0.883196
0 qid:100 24:0.484502 5:0.935628 1247:0.999658 1526:0.601531 1011:0.442753 8:0.721650 9:0.959184
0 qid:100 24:0.000000 5:0.025675 1247:0.993696 1526:0.298894 1011:0.034626 8:0.714196 9:0.498046
1 qid:100 24:0.488500 5:0.989439 1247:1.000000 1526:0.757653 1011:1.000000 8:0.726859 9:0.892749
0 qid:100 24:0.175063 5:0.000000 1247:0.990599 1526:0.291509 1011:0.000000 8:0.704560 9:0.404255
0 qid:100 24:0.459902 5:0.778089 1247:0.999270 1526:0.250641 1011:0.215095 8:0.721143 9:0.857143
0 qid:100 24:0.494051 5:1.000000 1247:0.998318 1526:0.224617 1011:0.450522 8:0.721838 9:1.000000
0 qid:100 24:0.180246 5:0.105868 1247:0.995580 1526:0.307361 1011:0.067986 8:0.718720 9:0.576205
0 qid:100 24:0.290311 5:0.161374 1247:0.996184 1526:0.026630 1011:0.049783 8:0.716710 9:0.275510
0 qid:100 24:0.426167 5:0.793877 1247:0.999778 1526:1.000000 1011:0.460058 8:0.000000 9:0.621798
0 qid:100 24:0.356196 5:0.416333 1247:0.998179 1526:0.338261 1011:0.152943 8:0.723816 9:0.728615
0 qid:100 24:0.494051 5:1.000000 1247:0.998318 1526:0.224617 1011:0.450522 8:0.721838 9:1.000000
0 qid:100 24:0.341477 5:0.280908 1247:0.997176 1526:0.049173 1011:0.070123 8:0.718225 9:0.428571
0 qid:100 24:0.447179 5:0.706008 1247:0.999062 1526:0.193583 1011:0.176581 8:0.720868 9:0.806122
0 qid:100 24:0.174189 5:0.022257 1247:0.993892 1526:0.000000 1011:0.019812 8:0.712826 9:0.000000
0 qid:100 24:0.189498 5:0.032894 1247:0.994187 1526:0.002386 1011:0.023044 8:0.713359 9:0.030612
0 qid:100 24:0.345733 5:0.111183 1247:0.982273 1526:0.283481 1011:0.042434 8:0.643821 9:0.259661
0 qid:100 24:0.369440 5:0.367162 1247:0.997699 1526:0.067618 1011:0.085317 8:0.718988 9:0.520408
0 qid:100 24:0.375425 5:0.387815 1247:0.997809 1526:0.072452 1011:0.089158 8:0.719145 9:0.540816
0 qid:101 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:101 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:101 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:101 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:101 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:101 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:101 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:101 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:101 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:101 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
1 qid:101 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:101 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:101 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:101 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:101 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:101 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:101 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:101 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:101 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:101 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:101 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:102 24:0.966305 5:0.264974 1247:1.000000 1526:0.638592 1011:0.057289 8:0.000000 9:0.902342
0 qid:102 24:0.104156 5:0.022025 1247:0.933398 1526:0.154618 1011:0.003530 8:0.344090 9:0.114984
1 qid:102 24:1.000000 5:0.844531 1247:0.974836 1526:1.000000 1011:1.000000 8:1.000000 9:1.000000
0 qid:102 24:0.659228 5:0.965282 1247:0.972867 1526:0.575723 1011:0.179774 8:0.422515 9:0.966977
0 qid:102 24:0.081962 5:0.128235 1247:0.000000 1526:0.498591 1011:0.028224 8:0.405447 9:0.860297
0 qid:102 24:0.659781 5:0.948011 1247:0.973240 1526:0.588579 1011:0.159951 8:0.418355 9:0.960010
0 qid:102 24:0.000000 5:0.005577 1247:0.939089 1526:0.157129 1011:0.000000 8:0.357528 9:0.173455
0 qid:102 24:0.605770 5:0.762008 1247:0.971468 1526:0.227828 1011:0.065572 8:0.415939 9:0.846461
0 qid:102 24:0.674058 5:1.000000 1247:0.587628 1526:0.000000 1011:0.070410 8:0.418972 9:0.990978
0 qid:102 24:0.183019 5:0.099910 1247:0.958737 1526:0.112909 1011:0.013147 8:0.396826 9:0.347494
0 qid:102 24:0.266773 5:0.206637 1247:0.961867 1526:0.186170 1011:0.022339 8:0.406388 9:0.569758
0 qid:102 24:0.624628 5:0.946327 1247:0.971052 1526:0.449913 1011:0.187257 8:0.446860 9:0.968379
0 qid:102 24:0.070761 5:0.477398 1247:0.978535 1526:0.617303 1011:0.142753 8:0.485873 9:0.959536
0 qid:102 24:0.674058 5:1.000000 1247:0.587628 1526:0.000000 1011:0.070410 8:0.418972 9:0.990978
0 qid:102 24:0.425389 5:0.373616 1247:0.966307 1526:0.148651 1011:0.030114 8:0.410870 9:0.620067
0 qid:102 24:0.583284 5:0.751286 1247:0.970829 1526:0.284642 1011:0.074994 8:0.423776 9:0.881603
0 qid:102 24:0.039987 5:0.000000 1247:0.953113 1526:0.035638 1011:0.004389 8:0.384444 9:0.000000
0 qid:102 24:0.045015 5:0.032212 1247:0.954478 1526:0.103963 1011:0.007532 8:0.388649 9:0.231857
0 qid:102 24:0.371464 5:0.142058 1247:0.909135 1526:0.218918 1011:0.011208 8:0.277016 9:0.195414
0 qid:102 24:0.425389 5:0.373616 1247:0.966307 1526:0.148651 1011:0.030114 8:0.410870 9:0.620067
0 qid:102 24:0.441847 5:0.366515 1247:0.966523 1526:0.092288 1011:0.026668 8:0.407816 9:0.536780
1 qid:103 24:0.876023 5:0.163672 1247:1.000000 1526:0.581024 1011:0.064425 8:1.000000 9:0.796621
0 qid:103 24:0.173100 5:0.010545 1247:0.454487 1526:0.179906 1011:0.006424 8:0.076436 9:0.251460
0 qid:103 24:1.000000 5:0.679509 1247:0.759422 1526:1.000000 1011:0.277018 8:0.245057 9:1.000000
0 qid:103 24:0.675334 5:0.905390 1247:0.753649 1526:0.479233 1011:0.187750 8:0.126468 9:0.949937
0 qid:103 24:0.000000 5:0.044012 1247:0.514179 1526:0.382652 1011:0.025428 8:0.114399 9:0.696496
0 qid:103 24:0.679627 5:0.922681 1247:0.754814 1526:0.572385 1011:0.219229 8:0.126586 9:0.960263
0 qid:103 24:0.078629 5:0.000000 1247:0.496464 1526:0.182064 1011:0.000000 8:0.087676 9:0.297455
0 qid:103 24:0.631373 5:0.752153 1247:0.742500 1526:0.198948 1011:0.091370 8:0.125228 9:0.846683
0 qid:103 24:0.692397 5:1.000000 1247:0.819885 1526:0.599662 1011:0.488827 8:0.150525 9:0.898623
0 qid:103 24:0.251883 5:0.088032 1247:0.633909 1526:0.010079 1011:0.015938 8:0.111413 9:0.144556
0 qid:103 24:0.334454 5:0.160890 1247:0.659175 1526:0.021028 1011:0.021855 8:0.114868 9:0.268461
0 qid:103 24:0.447773 5:0.777987 1247:0.734808 1526:0.665270 1011:1.000000 8:0.268993 9:0.807363
0 qid:103 24:0.485630 5:0.383512 1247:0.703582 1526:0.058641 1011:0.038879 8:0.120579 9:0.536921
0 qid:103 24:0.692397 5:0.968338 1247:0.000000 1526:0.117946 1011:0.169875 8:0.126930 9:0.991239
0 qid:103 24:0.408013 5:0.252603 1247:0.681202 1526:0.035219 1011:0.028688 8:0.117757 9:0.392365
0 qid:103 24:0.608632 5:0.682110 1247:0.736704 1526:0.153371 1011:0.075062 8:0.124558 9:0.795056
0 qid:103 24:0.137996 5:0.026818 1247:0.599291 1526:0.000000 1011:0.009508 8:0.106412 9:0.000000
0 qid:103 24:0.147007 5:0.030341 1247:0.601978 1526:0.000645 1011:0.009966 8:0.106812 9:0.010325
0 qid:103 24:0.393294 5:0.110875 1247:0.264236 1526:0.174369 1011:0.015947 8:0.000000 9:0.108365
0 qid:103 24:0.480329 5:0.373304 1247:0.702087 1526:0.056613 1011:0.038032 8:0.120394 9:0.526596
0 qid:103 24:0.480329 5:0.373304 1247:0.702087 1526:0.056613 1011:0.038032 8:0.120394 9:0.526596
0 qid:104 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:104 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:104 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:104 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:104 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:104 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:104 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:104 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:104 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:104 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:104 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:104 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:104 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:104 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
1 qid:104 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:104 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:104 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:104 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:104 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:104 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:104 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:105 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:105 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:105 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:105 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:105 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:105 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:105 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:105 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:105 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:105 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:105 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:105 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:105 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:105 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:105 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
1 qid:105 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:105 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:105 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:105 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:105 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:105 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:106 24:0.876023 5:0.163672 1247:1.000000 1526:0.581024 1011:0.064425 8:1.000000 9:0.796621
0 qid:106 24:0.173100 5:0.010545 1247:0.454487 1526:0.179906 1011:0.006424 8:0.076436 9:0.251460
0 qid:106 24:1.000000 5:0.679509 1247:0.759422 1526:1.000000 1011:0.277018 8:0.245057 9:1.000000
0 qid:106 24:0.675334 5:0.905390 1247:0.753649 1526:0.479233 1011:0.187750 8:0.126468 9:0.949937
0 qid:106 24:0.000000 5:0.044012 1247:0.514179 1526:0.382652 1011:0.025428 8:0.114399 9:0.696496
0 qid:106 24:0.679627 5:0.922681 1247:0.754814 1526:0.572385 1011:0.219229 8:0.126586 9:0.960263
0 qid:106 24:0.078629 5:0.000000 1247:0.496464 1526:0.182064 1011:0.000000 8:0.087676 9:0.297455
0 qid:106 24:0.631373 5:0.752153 1247:0.742500 1526:0.198948 1011:0.091370 8:0.125228 9:0.846683
1 qid:106 24:0.692397 5:1.000000 1247:0.819885 1526:0.599662 1011:0.488827 8:0.150525 9:0.898623
0 qid:106 24:0.251883 5:0.088032 1247:0.633909 1526:0.010079 1011:0.015938 8:0.111413 9:0.144556
0 qid:106 24:0.334454 5:0.160890 1247:0.659175 1526:0.021028 1011:0.021855 8:0.114868 9:0.268461
0 qid:106 24:0.447773 5:0.777987 1247:0.734808 1526:0.665270 1011:1.000000 8:0.268993 9:0.807363
0 qid:106 24:0.485630 5:0.383512 1247:0.703582 1526:0.058641 1011:0.038879 8:0.120579 9:0.536921
0 qid:106 24:0.692397 5:0.968338 1247:0.000000 1526:0.117946 1011:0.169875 8:0.126930 9:0.991239
0 qid:106 24:0.408013 5:0.252603 1247:0.681202 1526:0.035219 1011:0.028688 8:0.117757 9:0.392365
0 qid:106 24:0.608632 5:0.682110 1247:0.736704 1526:0.153371 1011:0.075062 8:0.124558 9:0.795056
0 qid:106 24:0.137996 5:0.026818 1247:0.599291 1526:0.000000 1011:0.009508 8:0.106412 9:0.000000
0 qid:106 24:0.147007 5:0.030341 1247:0.601978 1526:0.000645 1011:0.009966 8:0.106812 9:0.010325
0 qid:106 24:0.393294 5:0.110875 1247:0.264236 1526:0.174369 1011:0.015947 8:0.000000 9:0.108365
0 qid:106 24:0.480329 5:0.373304 1247:0.702087 1526:0.056613 1011:0.038032 8:0.120394 9:0.526596
0 qid:106 24:0.480329 5:0.373304 1247:0.702087 1526:0.056613 1011:0.038032 8:0.120394 9:0.526596
1 qid:107 24:0.876023 5:0.163672 1247:1.000000 1526:0.581024 1011:0.064425 8:1.000000 9:0.796621
0 qid:107 24:0.173100 5:0.010545 1247:0.454487 1526:0.179906 1011:0.006424 8:0.076436 9:0.251460
0 qid:107 24:1.000000 5:0.679509 1247:0.759422 1526:1.000000 1011:0.277018 8:0.245057 9:1.000000
0 qid:107 24:0.675334 5:0.905390 1247:0.753649 1526:0.479233 1011:0.187750 8:0.126468 9:0.949937
0 qid:107 24:0.000000 5:0.044012 1247:0.514179 1526:0.382652 1011:0.025428 8:0.114399 9:0.696496
0 qid:107 24:0.679627 5:0.922681 1247:0.754814 1526:0.572385 1011:0.219229 8:0.126586 9:0.960263
0 qid:107 24:0.078629 5:0.000000 1247:0.496464 1526:0.182064 1011:0.000000 8:0.087676 9:0.297455
0 qid:107 24:0.631373 5:0.752153 1247:0.742500 1526:0.198948 1011:0.091370 8:0.125228 9:0.846683
0 qid:107 24:0.692397 5:1.000000 1247:0.819885 1526:0.599662 1011:0.488827 8:0.150525 9:0.898623
0 qid:107 24:0.251883 5:0.088032 1247:0.633909 1526:0.010079 1011:0.015938 8:0.111413 9:0.144556
0 qid:107 24:0.334454 5:0.160890 1247:0.659175 1526:0.021028 1011:0.021855 8:0.114868 9:0.268461
0 qid:107 24:0.447773 5:0.777987 1247:0.734808 1526:0.665270 1011:1.000000 8:0.268993 9:0.807363
0 qid:107 24:0.485630 5:0.383512 1247:0.703582 1526:0.058641 1011:0.038879 8:0.120579 9:0.536921
0 qid:107 24:0.692397 5:0.968338 1247:0.000000 1526:0.117946 1011:0.169875 8:0.126930 9:0.991239
0 qid:107 24:0.408013 5:0.252603 1247:0.681202 1526:0.035219 1011:0.028688 8:0.117757 9:0.392365
0 qid:107 24:0.608632 5:0.682110 1247:0.736704 1526:0.153371 1011:0.075062 8:0.124558 9:0.795056
0 qid:107 24:0.137996 5:0.026818 1247:0.599291 1526:0.000000 1011:0.009508 8:0.106412 9:0.000000
0 qid:107 24:0.147007 5:0.030341 1247:0.601978 1526:0.000645 1011:0.009966 8:0.106812 9:0.010325
0 qid:107 24:0.393294 5:0.110875 1247:0.264236 1526:0.174369 1011:0.015947 8:0.000000 9:0.108365
0 qid:107 24:0.480329 5:0.373304 1247:0.702087 1526:0.056613 1011:0.038032 8:0.120394 9:0.526596
0 qid:107 24:0.480329 5:0.373304 1247:0.702087 1526:0.056613 1011:0.038032 8:0.120394 9:0.526596
0 qid:108 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:108 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:108 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
1 qid:108 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:108 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:108 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:108 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:108 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:108 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:108 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:108 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:108 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:108 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:108 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:108 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:108 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:108 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:108 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
